#time	y	u
0.182300	1.023724	-1.634795
0.182400	1.023646	-1.634795
0.182500	1.023566	-1.634795
0.182600	1.023486	-1.634795
0.182700	1.023405	-1.634795
0.182800	1.023325	-1.634795
0.182900	1.023245	-1.634795
0.183000	1.023167	-1.634795
0.183100	1.023089	-1.634795
0.183200	1.023014	-1.634795
0.183300	1.022939	-1.634795
0.183400	1.022867	-1.634795
0.183500	1.022797	-1.634795
0.183600	1.022729	-1.634795
0.183700	1.022664	-1.634795
0.183800	1.022601	-1.634795
0.183900	1.022540	-1.634795
0.184000	1.022483	-1.634795
0.184100	1.022428	-1.634795
0.184200	1.022375	-1.634795
0.184300	1.022326	-1.634795
0.184400	1.022279	-1.634795
0.184500	1.022235	-1.634795
0.184600	1.022194	-1.634795
0.184700	1.022156	-1.634795
0.184800	1.022121	-1.634795
0.184900	1.022088	-1.634795
0.185000	1.022059	-1.634795
0.185100	1.022032	-1.634795
0.185200	1.022008	-1.634795
0.185300	1.021987	-1.634795
0.185400	1.021969	-1.634795
0.185500	1.021953	-1.677894
0.185600	1.021936	-1.677894
0.185700	1.021914	-1.677894
0.185800	1.021888	-1.677894
0.185900	1.021859	-1.677894
0.186000	1.021827	-1.677894
0.186100	1.021793	-1.677894
0.186200	1.021757	-1.677894
0.186300	1.021721	-1.677894
0.186400	1.021683	-1.677894
0.186500	1.021646	-1.677894
0.186600	1.021608	-1.677894
0.186700	1.021572	-1.677894
0.186800	1.021535	-1.677894
0.186900	1.021500	-1.677894
0.187000	1.021466	-1.677894
0.187100	1.021433	-1.677894
0.187200	1.021402	-1.677894
0.187300	1.021372	-1.677894
0.187400	1.021344	-1.677894
0.187500	1.021318	-1.677894
0.187600	1.021294	-1.677894
0.187700	1.021271	-1.677894
0.187800	1.021251	-1.677894
0.187900	1.021233	-1.677894
0.188000	1.021217	-1.677894
0.188100	1.021203	-1.677894
0.188200	1.021192	-1.677894
0.188300	1.021183	-1.677894
0.188400	1.021176	-1.677894
0.188500	1.021171	-1.677894
0.188600	1.021168	-1.677894
0.188700	1.021168	-1.677894
0.188800	1.021170	-1.677894
0.188900	1.021174	-1.677894
0.189000	1.021181	-1.725515
0.189100	1.021185	-1.725515
0.189200	1.021182	-1.725515
0.189300	1.021175	-1.725515
0.189400	1.021163	-1.725515
0.189500	1.021147	-1.725515
0.189600	1.021129	-1.725515
0.189700	1.021108	-1.725515
0.189800	1.021085	-1.725515
0.189900	1.021060	-1.725515
0.190000	1.021035	-1.725515
0.190100	1.021010	-1.725515
0.190200	1.020984	-1.725515
0.190300	1.020958	-1.725515
0.190400	1.020933	-1.725515
0.190500	1.020908	-1.725515
0.190600	1.020884	-1.725515
0.190700	1.020861	-1.725515
0.190800	1.020839	-1.725515
0.190900	1.020819	-1.725515
0.191000	1.020800	-1.725515
0.191100	1.020783	-1.725515
0.191200	1.020767	-1.725515
0.191300	1.020754	-1.725515
0.191400	1.020742	-1.725515
0.191500	1.020731	-1.725515
0.191600	1.020723	-1.725515
0.191700	1.020717	-1.725515
0.191800	1.020713	-1.725515
0.191900	1.020710	-1.725515
0.192000	1.020710	-1.725515
0.192100	1.020712	-1.725515
0.192200	1.020715	-1.725515
0.192300	1.020721	-1.725515
0.192400	1.020729	-1.725515
0.192500	1.020739	-1.779760
0.192600	1.020746	-1.779760
0.192700	1.020745	-1.779760
0.192800	1.020737	-1.779760
0.192900	1.020724	-1.779760
0.193000	1.020707	-1.779760
0.193100	1.020685	-1.779760
0.193200	1.020661	-1.779760
0.193300	1.020633	-1.779760
0.193400	1.020604	-1.779760
0.193500	1.020574	-1.779760
0.193600	1.020542	-1.779760
0.193700	1.020510	-1.779760
0.193800	1.020477	-1.779760
0.193900	1.020445	-1.779760
0.194000	1.020412	-1.779760
0.194100	1.020381	-1.779760
0.194200	1.020350	-1.779760
0.194300	1.020320	-1.779760
0.194400	1.020292	-1.779760
0.194500	1.020265	-1.779760
0.194600	1.020239	-1.779760
0.194700	1.020215	-1.779760
0.194800	1.020192	-1.779760
0.194900	1.020171	-1.779760
0.195000	1.020152	-1.779760
0.195100	1.020135	-1.779760
0.195200	1.020120	-1.779760
0.195300	1.020106	-1.779760
0.195400	1.020095	-1.779760
0.195500	1.020086	-1.779760
0.195600	1.020079	-1.779760
0.195700	1.020073	-1.779760
0.195800	1.020070	-1.779760
0.195900	1.020069	-1.833652
0.196000	1.020065	-1.833652
0.196100	1.020053	-1.833652
0.196200	1.020035	-1.833652
0.196300	1.020011	-1.833652
0.196400	1.019983	-1.833652
0.196500	1.019951	-1.833652
0.196600	1.019916	-1.833652
0.196700	1.019879	-1.833652
0.196800	1.019839	-1.833652
0.196900	1.019799	-1.833652
0.197000	1.019757	-1.833652
0.197100	1.019715	-1.833652
0.197200	1.019672	-1.833652
0.197300	1.019630	-1.833652
0.197400	1.019588	-1.833652
0.197500	1.019547	-1.833652
0.197600	1.019507	-1.833652
0.197700	1.019467	-1.833652
0.197800	1.019429	-1.833652
0.197900	1.019393	-1.833652
0.198000	1.019358	-1.833652
0.198100	1.019324	-1.833652
0.198200	1.019293	-1.833652
0.198300	1.019263	-1.833652
0.198400	1.019235	-1.833652
0.198500	1.019208	-1.833652
0.198600	1.019184	-1.833652
0.198700	1.019162	-1.833652
0.198800	1.019142	-1.833652
0.198900	1.019124	-1.833652
0.199000	1.019108	-1.833652
0.199100	1.019094	-1.833652
0.199200	1.019083	-1.833652
0.199300	1.019073	-1.833652
0.199400	1.019066	-1.833652
0.199500	1.019060	-1.833652
0.199600	1.019057	-1.833652
0.199700	1.019056	-1.833652
0.199800	1.019057	-1.833652
0.199900	1.019060	-1.833652
0.200000	1.019065	-1.833652
0.200100	1.019072	-1.833652
0.200200	1.019081	-1.833652
0.200300	1.019091	-1.833652
0.200400	1.019104	-1.877541
0.200500	1.019115	-1.877541
0.200600	1.019120	-1.877541
0.200700	1.019119	-1.877541
0.200800	1.019115	-1.877541
0.200900	1.019107	-1.877541
0.201000	1.019096	-1.877541
0.201100	1.019082	-1.877541
0.201200	1.019067	-1.877541
0.201300	1.019050	-1.877541
0.201400	1.019033	-1.877541
0.201500	1.019014	-1.877541
0.201600	1.018996	-1.877541
0.201700	1.018977	-1.877541
0.201800	1.018958	-1.877541
0.201900	1.018940	-1.877541
0.202000	1.018923	-1.877541
0.202100	1.018906	-1.877541
0.202200	1.018890	-1.877541
0.202300	1.018876	-1.877541
0.202400	1.018862	-1.877541
0.202500	1.018850	-1.877541
0.202600	1.018839	-1.877541
0.202700	1.018830	-1.877541
0.202800	1.018822	-1.877541
0.202900	1.018816	-1.877541
0.203000	1.018811	-1.877541
0.203100	1.018808	-1.877541
0.203200	1.018807	-1.877541
0.203300	1.018807	-1.877541
0.203400	1.018809	-1.930370
0.203500	1.018808	-1.930370
0.203600	1.018799	-1.930370
0.203700	1.018784	-1.930370
0.203800	1.018763	-1.930370
0.203900	1.018737	-1.930370
0.204000	1.018707	-1.930370
0.204100	1.018674	-1.930370
0.204200	1.018639	-1.930370
0.204300	1.018601	-1.930370
0.204400	1.018562	-1.930370
0.204500	1.018522	-1.930370
0.204600	1.018481	-1.930370
0.204700	1.018440	-1.930370
0.204800	1.018398	-1.930370
0.204900	1.018357	-1.930370
0.205000	1.018317	-1.930370
0.205100	1.018277	-1.930370
0.205200	1.018238	-1.930370
0.205300	1.018200	-1.930370
0.205400	1.018163	-1.930370
0.205500	1.018128	-1.930370
0.205600	1.018094	-1.930370
0.205700	1.018062	-1.930370
0.205800	1.018031	-1.930370
0.205900	1.018002	-1.930370
0.206000	1.017975	-1.930370
0.206100	1.017950	-1.930370
0.206200	1.017926	-1.930370
0.206300	1.017905	-1.930370
0.206400	1.017885	-1.930370
0.206500	1.017867	-1.930370
0.206600	1.017851	-1.930370
0.206700	1.017838	-1.930370
0.206800	1.017826	-1.930370
0.206900	1.017816	-1.930370
0.207000	1.017808	-1.930370
0.207100	1.017802	-1.930370
0.207200	1.017798	-1.930370
0.207300	1.017796	-1.930370
0.207400	1.017796	-1.930370
0.207500	1.017797	-1.974349
0.207600	1.017797	-1.974349
0.207700	1.017790	-1.974349
0.207800	1.017779	-1.974349
0.207900	1.017763	-1.974349
0.208000	1.017743	-1.974349
0.208100	1.017721	-1.974349
0.208200	1.017696	-1.974349
0.208300	1.017669	-1.974349
0.208400	1.017641	-1.974349
0.208500	1.017612	-1.974349
0.208600	1.017583	-1.974349
0.208700	1.017552	-1.974349
0.208800	1.017522	-1.974349
0.208900	1.017492	-1.974349
0.209000	1.017463	-1.974349
0.209100	1.017434	-1.974349
0.209200	1.017406	-1.974349
0.209300	1.017379	-1.974349
0.209400	1.017353	-1.974349
0.209500	1.017328	-1.974349
0.209600	1.017305	-1.974349
0.209700	1.017282	-1.974349
0.209800	1.017262	-1.974349
0.209900	1.017243	-1.974349
0.210000	1.017225	-1.974349
0.210100	1.017209	-1.974349
0.210200	1.017195	-1.974349
0.210300	1.017182	-1.974349
0.210400	1.017172	-1.974349
0.210500	1.017163	-1.974349
0.210600	1.017155	-1.974349
0.210700	1.017150	-1.974349
0.210800	1.017146	-1.974349
0.210900	1.017144	-1.974349
0.211000	1.017144	-1.974349
0.211100	1.017145	-1.974349
0.211200	1.017148	-1.974349
0.211300	1.017153	-1.974349
0.211400	1.017160	-1.974349
0.211500	1.017168	-1.974349
0.211600	1.017178	-1.974349
0.211700	1.017190	-2.015054
0.211800	1.017200	-2.015054
0.211900	1.017203	-2.015054
0.212000	1.017203	-2.015054
0.212100	1.017198	-2.015054
0.212200	1.017189	-2.015054
0.212300	1.017178	-2.015054
0.212400	1.017165	-2.015054
0.212500	1.017150	-2.015054
0.212600	1.017133	-2.015054
0.212700	1.017115	-2.015054
0.212800	1.017097	-2.015054
0.212900	1.017078	-2.015054
0.213000	1.017059	-2.015054
0.213100	1.017040	-2.015054
0.213200	1.017022	-2.015054
0.213300	1.017004	-2.015054
0.213400	1.016987	-2.015054
0.213500	1.016970	-2.015054
0.213600	1.016954	-2.015054
0.213700	1.016940	-2.015054
0.213800	1.016926	-2.015054
0.213900	1.016914	-2.063687
0.214000	1.016898	-2.063687
0.214100	1.016875	-2.063687
0.214200	1.016846	-2.063687
0.214300	1.016812	-2.063687
0.214400	1.016773	-2.063687
0.214500	1.016730	-2.063687
0.214600	1.016684	-2.063687
0.214700	1.016636	-2.063687
0.214800	1.016586	-2.063687
0.214900	1.016534	-2.063687
0.215000	1.016481	-2.063687
0.215100	1.016428	-2.063687
0.215200	1.016375	-2.063687
0.215300	1.016321	-2.063687
0.215400	1.016268	-2.063687
0.215500	1.016216	-2.063687
0.215600	1.016164	-2.063687
0.215700	1.016113	-2.063687
0.215800	1.016063	-2.063687
0.215900	1.016014	-2.063687
0.216000	1.015967	-2.063687
0.216100	1.015921	-2.063687
0.216200	1.015877	-2.063687
0.216300	1.015835	-2.063687
0.216400	1.015794	-2.063687
0.216500	1.015755	-2.063687
0.216600	1.015717	-2.063687
0.216700	1.015682	-2.063687
0.216800	1.015648	-2.063687
0.216900	1.015617	-2.063687
0.217000	1.015587	-2.063687
0.217100	1.015559	-2.063687
0.217200	1.015533	-2.063687
0.217300	1.015509	-2.063687
0.217400	1.015487	-2.063687
0.217500	1.015467	-2.063687
0.217600	1.015449	-2.063687
0.217700	1.015433	-2.096969
0.217800	1.015416	-2.096969
0.217900	1.015394	-2.096969
0.218000	1.015369	-2.096969
0.218100	1.015342	-2.096969
0.218200	1.015312	-2.096969
0.218300	1.015280	-2.096969
0.218400	1.015247	-2.096969
0.218500	1.015214	-2.096969
0.218600	1.015179	-2.096969
0.218700	1.015144	-2.096969
0.218800	1.015110	-2.096969
0.218900	1.015075	-2.096969
0.219000	1.015041	-2.096969
0.219100	1.015007	-2.096969
0.219200	1.014974	-2.096969
0.219300	1.014942	-2.096969
0.219400	1.014911	-2.096969
0.219500	1.014882	-2.096969
0.219600	1.014853	-2.096969
0.219700	1.014826	-2.096969
0.219800	1.014800	-2.096969
0.219900	1.014775	-2.096969
0.220000	1.014752	-2.096969
0.220100	1.014731	-2.096969
0.220200	1.014711	-2.096969
0.220300	1.014693	-2.096969
0.220400	1.014676	-2.096969
0.220500	1.014661	-2.096969
0.220600	1.014648	-2.096969
0.220700	1.014636	-2.096969
0.220800	1.014626	-2.096969
0.220900	1.014618	-2.096969
0.221000	1.014611	-2.096969
0.221100	1.014606	-2.096969
0.221200	1.014603	-2.096969
0.221300	1.014601	-2.096969
0.221400	1.014601	-2.096969
0.221500	1.014602	-2.096969
0.221600	1.014605	-2.096969
0.221700	1.014610	-2.096969
0.221800	1.014616	-2.096969
0.221900	1.014623	-2.096969
0.222000	1.014633	-2.096969
0.222100	1.014643	-2.096969
0.222200	1.014656	-2.096969
0.222300	1.014669	-2.096969
0.222400	1.014684	-2.096969
0.222500	1.014701	-2.096969
0.222600	1.014719	-2.096969
0.222700	1.014738	-2.128383
0.222800	1.014756	-2.128383
0.222900	1.014769	-2.128383
0.223000	1.014779	-2.128383
0.223100	1.014786	-2.128383
0.223200	1.014790	-2.128383
0.223300	1.014792	-2.128383
0.223400	1.014793	-2.128383
0.223500	1.014792	-2.128383
0.223600	1.014790	-2.128383
0.223700	1.014787	-2.128383
0.223800	1.014783	-2.128383
0.223900	1.014780	-2.128383
0.224000	1.014776	-2.128383
0.224100	1.014773	-2.128383
0.224200	1.014769	-2.128383
0.224300	1.014766	-2.128383
0.224400	1.014764	-2.128383
0.224500	1.014762	-2.128383
0.224600	1.014761	-2.128383
0.224700	1.014761	-2.170440
0.224800	1.014758	-2.170440
0.224900	1.014748	-2.170440
0.225000	1.014732	-2.170440
0.225100	1.014712	-2.170440
0.225200	1.014688	-2.170440
0.225300	1.014660	-2.170440
0.225400	1.014630	-2.170440
0.225500	1.014597	-2.170440
0.225600	1.014562	-2.170440
0.225700	1.014526	-2.170440
0.225800	1.014489	-2.170440
0.225900	1.014452	-2.170440
0.226000	1.014413	-2.170440
0.226100	1.014375	-2.170440
0.226200	1.014337	-2.170440
0.226300	1.014300	-2.170440
0.226400	1.014262	-2.170440
0.226500	1.014226	-2.170440
0.226600	1.014190	-2.170440
0.226700	1.014156	-2.170440
0.226800	1.014122	-2.170440
0.226900	1.014090	-2.170440
0.227000	1.014058	-2.170440
0.227100	1.014029	-2.170440
0.227200	1.014000	-2.170440
0.227300	1.013973	-2.170440
0.227400	1.013947	-2.170440
0.227500	1.013923	-2.170440
0.227600	1.013901	-2.170440
0.227700	1.013880	-2.170440
0.227800	1.013860	-2.170440
0.227900	1.013843	-2.170440
0.228000	1.013826	-2.170440
0.228100	1.013812	-2.170440
0.228200	1.013799	-2.170440
0.228300	1.013787	-2.170440
0.228400	1.013778	-2.170440
0.228500	1.013769	-2.170440
0.228600	1.013763	-2.170440
0.228700	1.013758	-2.204772
0.228800	1.013751	-2.204772
0.228900	1.013740	-2.204772
0.229000	1.013724	-2.204772
0.229100	1.013706	-2.204772
0.229200	1.013685	-2.204772
0.229300	1.013661	-2.204772
0.229400	1.013636	-2.204772
0.229500	1.013609	-2.204772
0.229600	1.013582	-2.204772
0.229700	1.013554	-2.204772
0.229800	1.013525	-2.204772
0.229900	1.013496	-2.204772
0.230000	1.013467	-2.204772
0.230100	1.013439	-2.204772
0.230200	1.013411	-2.204772
0.230300	1.013383	-2.204772
0.230400	1.013356	-2.204772
0.230500	1.013330	-2.204772
0.230600	1.013305	-2.204772
0.230700	1.013281	-2.204772
0.230800	1.013258	-2.204772
0.230900	1.013236	-2.204772
0.231000	1.013215	-2.204772
0.231100	1.013196	-2.204772
0.231200	1.013178	-2.204772
0.231300	1.013161	-2.204772
0.231400	1.013145	-2.204772
0.231500	1.013131	-2.204772
0.231600	1.013119	-2.204772
0.231700	1.013108	-2.204772
0.231800	1.013098	-2.204772
0.231900	1.013090	-2.235925
0.232000	1.013080	-2.235925
0.232100	1.013066	-2.235925
0.232200	1.013049	-2.235925
0.232300	1.013028	-2.235925
0.232400	1.013006	-2.235925
0.232500	1.012981	-2.235925
0.232600	1.012955	-2.235925
0.232700	1.012928	-2.235925
0.232800	1.012899	-2.235925
0.232900	1.012871	-2.235925
0.233000	1.012842	-2.235925
0.233100	1.012813	-2.235925
0.233200	1.012784	-2.235925
0.233300	1.012755	-2.235925
0.233400	1.012727	-2.235925
0.233500	1.012699	-2.235925
0.233600	1.012673	-2.235925
0.233700	1.012647	-2.235925
0.233800	1.012622	-2.235925
0.233900	1.012598	-2.235925
0.234000	1.012575	-2.235925
0.234100	1.012553	-2.235925
0.234200	1.012533	-2.235925
0.234300	1.012514	-2.235925
0.234400	1.012496	-2.235925
0.234500	1.012479	-2.235925
0.234600	1.012464	-2.235925
0.234700	1.012450	-2.235925
0.234800	1.012437	-2.235925
0.234900	1.012426	-2.235925
0.235000	1.012417	-2.235925
0.235100	1.012408	-2.235925
0.235200	1.012401	-2.235925
0.235300	1.012396	-2.235925
0.235400	1.012392	-2.235925
0.235500	1.012389	-2.235925
0.235600	1.012387	-2.235925
0.235700	1.012387	-2.263777
0.235800	1.012386	-2.263777
0.235900	1.012381	-2.263777
0.236000	1.012373	-2.263777
0.236100	1.012363	-2.263777
0.236200	1.012350	-2.263777
0.236300	1.012336	-2.263777
0.236400	1.012320	-2.263777
0.236500	1.012303	-2.263777
0.236600	1.012286	-2.263777
0.236700	1.012268	-2.263777
0.236800	1.012249	-2.263777
0.236900	1.012231	-2.263777
0.237000	1.012213	-2.263777
0.237100	1.012195	-2.263777
0.237200	1.012178	-2.263777
0.237300	1.012161	-2.263777
0.237400	1.012144	-2.263777
0.237500	1.012129	-2.263777
0.237600	1.012114	-2.263777
0.237700	1.012100	-2.263777
0.237800	1.012087	-2.263777
0.237900	1.012075	-2.263777
0.238000	1.012065	-2.263777
0.238100	1.012055	-2.263777
0.238200	1.012046	-2.263777
0.238300	1.012039	-2.263777
0.238400	1.012033	-2.263777
0.238500	1.012027	-2.263777
0.238600	1.012024	-2.263777
0.238700	1.012021	-2.263777
0.238800	1.012019	-2.263777
0.238900	1.012019	-2.263777
0.239000	1.012020	-2.263777
0.239100	1.012022	-2.263777
0.239200	1.012026	-2.294276
0.239300	1.012028	-2.294276
0.239400	1.012025	-2.294276
0.239500	1.012019	-2.294276
0.239600	1.012010	-2.294276
0.239700	1.011998	-2.294276
0.239800	1.011984	-2.294276
0.239900	1.011969	-2.294276
0.240000	1.011952	-2.294276
0.240100	1.011934	-2.294276
0.240200	1.011915	-2.294276
0.240300	1.011896	-2.294276
0.240400	1.011877	-2.294276
0.240500	1.011857	-2.294276
0.240600	1.011838	-2.294276
0.240700	1.011819	-2.294276
0.240800	1.011800	-2.294276
0.240900	1.011781	-2.294276
0.241000	1.011764	-2.294276
0.241100	1.011747	-2.294276
0.241200	1.011731	-2.294276
0.241300	1.011715	-2.294276
0.241400	1.011701	-2.294276
0.241500	1.011687	-2.294276
0.241600	1.011675	-2.294276
0.241700	1.011664	-2.294276
0.241800	1.011654	-2.294276
0.241900	1.011645	-2.294276
0.242000	1.011637	-2.294276
0.242100	1.011630	-2.294276
0.242200	1.011624	-2.294276
0.242300	1.011620	-2.294276
0.242400	1.011617	-2.294276
0.242500	1.011615	-2.294276
0.242600	1.011614	-2.294276
0.242700	1.011614	-2.324025
0.242800	1.011613	-2.324025
0.242900	1.011608	-2.324025
0.243000	1.011599	-2.324025
0.243100	1.011587	-2.324025
0.243200	1.011573	-2.324025
0.243300	1.011556	-2.324025
0.243400	1.011538	-2.324025
0.243500	1.011519	-2.324025
0.243600	1.011499	-2.324025
0.243700	1.011478	-2.324025
0.243800	1.011456	-2.324025
0.243900	1.011435	-2.324025
0.244000	1.011413	-2.324025
0.244100	1.011391	-2.324025
0.244200	1.011370	-2.324025
0.244300	1.011349	-2.324025
0.244400	1.011328	-2.324025
0.244500	1.011308	-2.324025
0.244600	1.011289	-2.324025
0.244700	1.011271	-2.324025
0.244800	1.011253	-2.324025
0.244900	1.011237	-2.324025
0.245000	1.011221	-2.324025
0.245100	1.011207	-2.324025
0.245200	1.011193	-2.324025
0.245300	1.011181	-2.324025
0.245400	1.011169	-2.324025
0.245500	1.011159	-2.324025
0.245600	1.011150	-2.324025
0.245700	1.011143	-2.324025
0.245800	1.011136	-2.324025
0.245900	1.011130	-2.324025
0.246000	1.011126	-2.324025
0.246100	1.011123	-2.324025
0.246200	1.011121	-2.324025
0.246300	1.011120	-2.324025
0.246400	1.011121	-2.324025
0.246500	1.011123	-2.324025
0.246600	1.011125	-2.324025
0.246700	1.011129	-2.324025
0.246800	1.011134	-2.324025
0.246900	1.011141	-2.350487
0.247000	1.011145	-2.350487
0.247100	1.011147	-2.350487
0.247200	1.011145	-2.350487
0.247300	1.011140	-2.350487
0.247400	1.011134	-2.350487
0.247500	1.011125	-2.350487
0.247600	1.011115	-2.350487
0.247700	1.011104	-2.350487
0.247800	1.011093	-2.350487
0.247900	1.011080	-2.350487
0.248000	1.011067	-2.350487
0.248100	1.011054	-2.350487
0.248200	1.011041	-2.350487
0.248300	1.011028	-2.350487
0.248400	1.011015	-2.350487
0.248500	1.011002	-2.350487
0.248600	1.010990	-2.350487
0.248700	1.010979	-2.350487
0.248800	1.010968	-2.350487
0.248900	1.010957	-2.350487
0.249000	1.010948	-2.350487
0.249100	1.010939	-2.350487
0.249200	1.010932	-2.350487
0.249300	1.010925	-2.350487
0.249400	1.010919	-2.350487
0.249500	1.010914	-2.350487
0.249600	1.010910	-2.350487
0.249700	1.010907	-2.350487
0.249800	1.010905	-2.350487
0.249900	1.010904	-2.350487
0.250000	1.010904	-2.350487
0.250100	1.010905	-2.350487
0.250200	1.010907	-2.350487
0.250300	1.010911	-2.350487
0.250400	1.010915	-2.350487
0.250500	1.010920	-2.350487
0.250600	1.010926	-2.350487
0.250700	1.010934	-2.380538
0.250800	1.010939	-2.380538
0.250900	1.010940	-2.380538
0.251000	1.010938	-2.380538
0.251100	1.010932	-2.380538
0.251200	1.010924	-2.380538
0.251300	1.010913	-2.380538
0.251400	1.010900	-2.380538
0.251500	1.010886	-2.380538
0.251600	1.010871	-2.380538
0.251700	1.010855	-2.380538
0.251800	1.010838	-2.380538
0.251900	1.010820	-2.380538
0.252000	1.010803	-2.380538
0.252100	1.010785	-2.380538
0.252200	1.010768	-2.380538
0.252300	1.010750	-2.380538
0.252400	1.010733	-2.380538
0.252500	1.010717	-2.380538
0.252600	1.010701	-2.380538
0.252700	1.010685	-2.380538
0.252800	1.010671	-2.380538
0.252900	1.010657	-2.380538
0.253000	1.010644	-2.380538
0.253100	1.010631	-2.380538
0.253200	1.010620	-2.380538
0.253300	1.010610	-2.380538
0.253400	1.010600	-2.380538
0.253500	1.010592	-2.380538
0.253600	1.010584	-2.380538
0.253700	1.010578	-2.409549
0.253800	1.010570	-2.409549
0.253900	1.010558	-2.409549
0.254000	1.010542	-2.409549
0.254100	1.010523	-2.409549
0.254200	1.010502	-2.409549
0.254300	1.010479	-2.409549
0.254400	1.010454	-2.409549
0.254500	1.010428	-2.409549
0.254600	1.010400	-2.409549
0.254700	1.010372	-2.409549
0.254800	1.010344	-2.409549
0.254900	1.010315	-2.409549
0.255000	1.010286	-2.409549
0.255100	1.010258	-2.409549
0.255200	1.010229	-2.409549
0.255300	1.010201	-2.409549
0.255400	1.010173	-2.409549
0.255500	1.010146	-2.409549
0.255600	1.010120	-2.409549
0.255700	1.010094	-2.409549
0.255800	1.010069	-2.409549
0.255900	1.010045	-2.409549
0.256000	1.010023	-2.409549
0.256100	1.010001	-2.409549
0.256200	1.009980	-2.409549
0.256300	1.009960	-2.409549
0.256400	1.009941	-2.409549
0.256500	1.009924	-2.409549
0.256600	1.009907	-2.409549
0.256700	1.009892	-2.409549
0.256800	1.009878	-2.409549
0.256900	1.009865	-2.409549
0.257000	1.009853	-2.409549
0.257100	1.009842	-2.409549
0.257200	1.009833	-2.409549
0.257300	1.009824	-2.409549
0.257400	1.009817	-2.409549
0.257500	1.009811	-2.409549
0.257600	1.009806	-2.409549
0.257700	1.009802	-2.409549
0.257800	1.009800	-2.409549
0.257900	1.009798	-2.409549
0.258000	1.009797	-2.409549
0.258100	1.009798	-2.409549
0.258200	1.009800	-2.409549
0.258300	1.009803	-2.409549
0.258400	1.009806	-2.409549
0.258500	1.009811	-2.409549
0.258600	1.009817	-2.409549
0.258700	1.009824	-2.428464
0.258800	1.009830	-2.428464
0.258900	1.009833	-2.428464
0.259000	1.009835	-2.428464
0.259100	1.009835	-2.428464
0.259200	1.009834	-2.428464
0.259300	1.009831	-2.428464
0.259400	1.009828	-2.428464
0.259500	1.009823	-2.428464
0.259600	1.009819	-2.428464
0.259700	1.009814	-2.428464
0.259800	1.009809	-2.428464
0.259900	1.009804	-2.428464
0.260000	1.009799	-2.428464
0.260100	1.009794	-2.428464
0.260200	1.009790	-2.428464
0.260300	1.009785	-2.428464
0.260400	1.009782	-2.428464
0.260500	1.009779	-2.428464
0.260600	1.009776	-2.428464
0.260700	1.009774	-2.428464
0.260800	1.009773	-2.428464
0.260900	1.009772	-2.456667
0.261000	1.009770	-2.456667
0.261100	1.009763	-2.456667
0.261200	1.009752	-2.456667
0.261300	1.009739	-2.456667
0.261400	1.009722	-2.456667
0.261500	1.009704	-2.456667
0.261600	1.009683	-2.456667
0.261700	1.009662	-2.456667
0.261800	1.009639	-2.456667
0.261900	1.009615	-2.456667
0.262000	1.009590	-2.456667
0.262100	1.009565	-2.456667
0.262200	1.009540	-2.456667
0.262300	1.009515	-2.456667
0.262400	1.009490	-2.456667
0.262500	1.009465	-2.456667
0.262600	1.009440	-2.456667
0.262700	1.009416	-2.456667
0.262800	1.009392	-2.456667
0.262900	1.009369	-2.456667
0.263000	1.009347	-2.456667
0.263100	1.009325	-2.456667
0.263200	1.009305	-2.456667
0.263300	1.009285	-2.456667
0.263400	1.009266	-2.456667
0.263500	1.009248	-2.456667
0.263600	1.009231	-2.456667
0.263700	1.009215	-2.456667
0.263800	1.009200	-2.456667
0.263900	1.009186	-2.456667
0.264000	1.009173	-2.456667
0.264100	1.009162	-2.456667
0.264200	1.009151	-2.456667
0.264300	1.009141	-2.456667
0.264400	1.009132	-2.456667
0.264500	1.009125	-2.456667
0.264600	1.009118	-2.456667
0.264700	1.009112	-2.479326
0.264800	1.009106	-2.479326
0.264900	1.009096	-2.479326
0.265000	1.009084	-2.479326
0.265100	1.009069	-2.479326
0.265200	1.009053	-2.479326
0.265300	1.009036	-2.479326
0.265400	1.009017	-2.479326
0.265500	1.008997	-2.479326
0.265600	1.008977	-2.479326
0.265700	1.008956	-2.479326
0.265800	1.008935	-2.479326
0.265900	1.008914	-2.479326
0.266000	1.008893	-2.479326
0.266100	1.008873	-2.479326
0.266200	1.008852	-2.479326
0.266300	1.008832	-2.479326
0.266400	1.008812	-2.479326
0.266500	1.008793	-2.479326
0.266600	1.008775	-2.479326
0.266700	1.008757	-2.479326
0.266800	1.008740	-2.479326
0.266900	1.008724	-2.479326
0.267000	1.008708	-2.479326
0.267100	1.008694	-2.479326
0.267200	1.008680	-2.479326
0.267300	1.008667	-2.479326
0.267400	1.008656	-2.479326
0.267500	1.008645	-2.479326
0.267600	1.008635	-2.479326
0.267700	1.008626	-2.479326
0.267800	1.008618	-2.479326
0.267900	1.008611	-2.479326
0.268000	1.008605	-2.479326
0.268100	1.008600	-2.479326
0.268200	1.008596	-2.479326
0.268300	1.008592	-2.479326
0.268400	1.008590	-2.479326
0.268500	1.008589	-2.479326
0.268600	1.008589	-2.479326
0.268700	1.008589	-2.479326
0.268800	1.008591	-2.479326
0.268900	1.008593	-2.479326
0.269000	1.008597	-2.479326
0.269100	1.008601	-2.479326
0.269200	1.008606	-2.498428
0.269300	1.008610	-2.498428
0.269400	1.008612	-2.498428
0.269500	1.008612	-2.498428
0.269600	1.008609	-2.498428
